-.65307939,-.065290689,-.18516481,-.6755209,-.15712672,-.40089676,1.510125,.22542162,-.27427435,-.64807218,-.35123736,-.055001847,-.16056424,-.47218996,-.33703101,.12120631,-.70437318,-.84280932,-.25639671,.0021148471,-.51364166,-.20958845,.044346116,-.36019862,-.612818,2.5369933,-.47230697,.87139785,-.23881125,-.67952907,6.938026,-.30417195,1.1835406,-.47996569,-.32881579,-.31733087,.52444726,-.25419813,-.41580927,-.2802591,.19240671,-.17425895,-.010110359,-.45641267
-.59965652,-.27662429,-.35172355,-.42014688,-.34918481,-.2196957,-.27521294,5.2782984,-.21152449,-.67050833,-.38973787,-.39034382,-.32048893,-.62946296,-.34803718,-.27203602,-.74737608,-.87298775,-.39626038,-.35854539,-.51364166,-.39712813,-.21952492,-.34109858,-.80102324,1.0740081,-.48338497,-.3256174,-.68728513,-.67952907,2.2018051,-.32422656,.68940663,-.42454052,-.51094973,-.44246134,-.54677373,-.2644341,-.51016784,-.2802591,-.28572336,-.49928087,4.907589,-.48046941
-.74771172,-.32370916,-.38403863,-.52755708,-.37590116,-.58964241,-.62828362,3.4946759,-.45105278,-.77513802,-.40555844,-.41953105,-.31396624,-.68798941,-.33638275,-.17612743,-.74737608,-.86583149,-.36962977,-.41500878,-.51364166,-.2778438,-.31486231,-.30881405,-.82959515,.88399976,-.50355828,-.4724946,-.74639624,-.66322303,.71093094,-.36450252,.76546139,-.44850823,-.42914084,-.44496095,-.29400709,-.25405005,-.47222212,-.2802591,-.32140931,-.50661403,6.2951884,-.49127504
-.71128201,-.35952467,-.42852744,-.51750904,-.53272527,-.51506394,-.58669531,3.1846082,-.40870321,-.7739659,-.36297742,-.43339044,-.33910874,-.68798941,-.24162319,-.51410681,-.70290101,-.84946185,-.32465261,-.3196336,-.51364166,-.43730861,-.4198136,-.35803202,-.74394065,.051463947,-.51061827,-.5377115,-.49711907,-.67952907,-.36623347,-.2589094,-.079156846,-.50975454,-.48465633,-.41102386,-.00767599,-.27656767,.33398864,-.2802591,-.35227168,-.55181354,1.536501,-.48612422
.17407216,-.3289144,-.42322406,-.60408121,-.49117148,-.25849253,.90831661,1.3542076,.026963679,-.46052063,-.20260675,-.16713287,-.23688358,-.6266157,-.34380943,-.31092757,-.60061508,-.86381221,-.25227731,1.7301892,-.51364166,-.38083524,-.35698414,-.2650938,-.53238428,-.0155341,-.39085373,-.59040785,1.383675,-.66110122,-.087287374,.46964508,-.23624377,-.36620924,-.45770076,.031884082,.67802668,-.2638438,-.1805688,-.2802591,-.015571246,-.19853073,-.2605212,-.47427806
-.6239059,-.35451442,-.4558,-.72923708,-.59477323,-.55009353,-.13004972,-.69513988,-.087495618,-.70264918,-.0038795986,-.30890062,-.27755839,-.68798941,-.32420924,-.46535659,-.55283886,-.83776224,-.34923315,.4668746,-.51364166,-.54403323,-.38056937,-.15149862,-.78417265,-.055025056,.22302382,-.7976175,.37230521,-.67952907,-.50576168,-.12831779,-.20930119,-.088162504,-.45847136,-.11567506,-.42196602,-.26391822,-.35529074,-.2802591,-.29357365,-.44108981,.41309533,-.41805205
-.7688998,-.37993944,-.42411506,-.44544917,-.4834061,-.5535022,-.62735397,-.63115096,-.33408067,-.70374089,-.084007174,-.45953152,-.36218727,-.68798941,-.36514291,-.49961767,-.74737608,-.88134968,-.39526179,-.3030107,-.46795893,-.19997606,-.43421263,-.2958709,-.70623696,.061604213,-.11077122,-.79800743,-.47266737,-.67952907,-.45926401,-.32811078,.030551834,-.43799469,-.49216142,-.36972308,-.66432309,-.25150844,-.5447818,-.2802591,-.43561593,-.55864459,.027376069,-.48569587
-.59827662,-.34138331,-.4594903,-.57647103,-.61265987,-.72487807,-.66078591,-.80182207,-.49142283,-.72736496,-.3401556,-.44162196,-.36208507,-.68798941,-.38318503,-.58324045,-.70570147,-.85893977,-.38696274,-.23162618,-.51364166,-.12216295,-.42590076,-.3621535,-.27683109,-.13011636,-.40578496,-.55666828,-.61467797,-.67952907,-.5337013,-.33751774,-.14318271,-.40714115,-.46318752,-.44615978,-.61581689,-.26572838,-.5784682,-.27390099,-.43800178,-.59289724,-.16792852,-.49127504
-.71491694,-.36819243,-.46429163,-.56262451,-.55717951,-.45944133,-.73898208,-.60965627,-.51050025,-.74058956,-.41925129,-.45997608,-.36446038,-.68798941,-.30890891,-.55921304,-.70388335,-.85796207,-.42417985,-.30700827,-.51364166,-.32372779,-.39493832,-.41068476,-.68005735,-.20101696,-.48743483,-.47075897,-.72083473,-.67952907,-.57005239,-.34103414,-.24278045,-.52605718,-.57485902,-.44480851,-.48100448,-.27656767,-.39805222,-.2802591,-.46603066,-.67704225,.67380148,-.4812009
-.64065289,-.34278262,-.41538522,-.81701589,-.48639864,-.37250811,-.72792757,-.40100682,-.48971671,-.78201461,-.40488973,-.46943808,-.37547094,-.68798941,-.34096694,-.63689721,-.65657288,-.85693562,-.40722188,-.36594269,-.51364166,-.39356026,-.4389466,-.39675927,-.19450869,-.26736838,-.52657425,-.56985575,-.77053332,-.67952907,-.5415222,-.35960284,-.19537704,-.37882867,-.49776268,-.47713298,-.43426087,-.27656767,-.39284733,-.26640564,-.44252998,-.66246247,-.45011556,-.49127504
