9999,4.75,9999,9999,3.8,7.9000001,9999,9999,5.1999998,9999,6.1224489,4.7059999,5.8249998,9999,9999,9999,9999,9999,5.224,5.8823528,9999,9999,3.799,5.0599999,9999,9999,9999,5.1391864,9999,9999,9999,9999,4.4699998,4.8917499,4.75,9999,9999,9999,9999,9999,3.8199999,4.0658336,9999,9999
9999,5.1599998,9999,9999,4.3000002,7.0500002,9999,9999,4.9000001,9999,6.25,4.9180002,6.5570002,9999,9999,9999,9999,9999,5.5999999,5.5555553,9999,9999,3.7880001,5.1700001,9999,9999,9999,5.5045872,9999,9999,9999,9999,4.3099999,5.1848335,4.8499999,9999,9999,9999,9999,9999,4.3099999,4.2150002,9999,9999
9999,5.1799998,9999,9999,4.9000001,6.9000001,9999,9999,4.875,9999,8.1081085,5.1279998,5.9699998,9999,9999,9999,9999,9999,6.3060002,5.5944057,9999,9999,3.9059999,5.1199999,9999,9999,9999,5.1724138,9999,9999,9999,9999,4.3099999,5.1883335,5.0300002,9999,9999,9999,9999,9999,4.5799999,4.5416665,9999,9999
9999,5.0700002,9999,9999,5.4000001,9999,9999,9999,4.9000001,9999,6.6666665,4.8740001,5.9699998,9999,9999,9999,9999,9999,4.9299998,5.3908358,9999,9999,4.237,5.5799999,9999,9999,9999,5.2631578,9999,9999,9999,9999,4.1199999,5.4675002,5.3400002,9999,9999,9999,9999,9999,4.4000001,4.5058331,9999,9999
9999,5.5999999,4.4299998,9999,5.5,9999,9999,9999,5.1999998,9999,7.826087,5.0419998,6.3940001,9999,9999,9999,9999,9999,5.3299999,6.3492064,9999,9999,6.29,5.7800002,9999,9999,9999,6.9767442,9999,9999,9999,9999,4.1599998,5.4233332,5.5599999,9999,9999,9999,9999,9999,4.6199999,4.9308333,9999,9999
9999,6.2800002,4.8499999,9999,5.77,9999,9999,9999,6.3000002,9999,10.344828,5.1370001,5.9780002,9999,9999,9999,9999,9999,6.3800001,8.1632652,9999,9999,6.8600001,6.77,9999,9999,9999,13.953488,9999,9999,9999,9999,4.4400001,6.0908332,7,9999,9999,9999,9999,9999,5.3200002,5.0799999,9999,9999
9999,7.0500002,4.98,9999,5.8800001,9999,9999,9999,5.5250001,9999,7.4000001,5.4840002,5.7010002,9999,9999,9999,9999,9999,6.6199999,6.25,9999,9999,5.8800001,6.02,9999,9999,9999,13.043478,9999,9999,9999,9999,4.7199998,5.8766665,6.0999999,9999,9999,9999,9999,9999,5.21,4.3658333,9999,9999
9999,6.1700001,4.7600002,9999,5.3400002,9999,9999,9999,4.9000001,9999,6.9000001,5.085,2.451,9999,9999,9999,9999,9999,6.3699999,5.7142859,9999,9999,5.8099999,5.0500002,9999,9999,9999,10.714286,9999,9999,9999,9999,4.6199999,4.7816668,4.8000002,9999,9999,9999,9999,9999,4.4299998,4.355,9999,9999
9999,5.5999999,5,9999,5.0500002,9999,9999,9999,5,9999,8,5.6339998,.063158333,9999,9999,9999,9999,9999,6.4699998,5.7971015,9999,9999,6.0300002,5.3499999,9999,9999,9999,9.090909,9999,9999,9999,9999,4.5300002,4.8516665,4.79,9999,9999,9999,9999,9999,4.3099999,4.085,9999,9999
9999,5.9699998,5.4000001,9999,4.9000001,9999,9999,9999,5.3000002,9999,8.6000004,6.0240002,7.9699998,9999,9999,9999,9999,9999,5.27,6.25,9999,9999,5.5999999,5.8499999,9999,9999,9999,10.169492,9999,9999,9999,9999,4.5700002,4.8899999,5.3099999,9999,9999,9999,9999,9999,4.3899999,3.8766668,9999,9999
