72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619,72.415619
43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683,43.076683
43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799,43.4799
49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287,49.491287
76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307,76.692307
54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724,54.05724
40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101,40.733101
34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788,34.413788
32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559,32.829559
30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229,30.923229
30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345,30.885345
